,datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
33,2015-01-02 15:00:00,0.2377930059911308,0.4630714125614026,0.5118645141822428,0.4989864792606752,0,0,0,0,0.3962134985202954,0.3350269466418389,0.4181408495335035,0.511373690645323,0.506214402894083,0.1606429074397659,0.2377930059911308,0.8534859877259002,0.526214593421607,0.2160295036076158,0.5671775180707825,0.4938558763355607,0.3508218351070324,0.4357748215888335,0.5635136914040388,0.123651746898275,0.3508218351070324,0.8324289856284381,0.5483302346762762,0.0735268598140777,0.5909901170114792,0.7415599578484492,0.4326893971863524,0.4601585375132834,0.5000477052473312,0.1248630101176626,0.2772248256889686,0.7924777071313055,0.477290149287437,0.1227448731358362,0.4412236137813825,0.455345852886993,0.4457837238338974,0.4851305786818239,0.4350756101981197,0.0864118236800146,0.2519509971613105,0.6083003411122034,0.4635354336227499,0.0981635785677181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,0,1,33,33
34,2015-01-02 15:00:00,0.5441446653323023,0.4754708223471653,0.6114461765251807,0.6070096453592901,0,0,0,0,0.3204318347571828,0.5439979455226094,0.2561423870693824,0.2852802270108232,0.3964317090375295,0.1045966091733028,0.1698552147972123,0.5609911165168029,0.433689402362232,0.0845248055972408,0.658144945620367,0.4162425657203367,0.3639237644153626,0.7454515484227104,0.5539865504680749,0.101773949395113,0.3639237644153626,0.7081155705155273,0.5606210478060059,0.1021719418574884,0.4530266950366902,0.3261703244631161,0.340036408142068,0.4223763611525893,0.4173162783752022,0.1134383524633407,0.2254731363291419,0.6841595245617685,0.4467216811982197,0.1332227927355743,0.7488735925098211,0.8368960543467867,0.5160696556586879,0.7015892101797698,0.6741865728294716,0.110445367577734,0.4469134757560865,0.8636358470681933,0.6155018853258052,0.1073610736448222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,0,1,33,33
35,2015-01-02 15:00:00,0.4545116798469122,0.5479338533355608,0.2106107414720848,0.332530808263727,0,0,0,0,0.4652635986775084,0.1855466233332754,0.3168116913126431,0.6449542406650002,0.4296355095288175,0.0984946061008514,0.1855466233332754,0.5754832328927431,0.4520592386510023,0.054295803632284,0.346032837392388,0.5952221161911934,0.6949484762913695,0.4008131766648083,0.6163447607929817,0.1240621786106118,0.3106679022833425,0.8640673663181399,0.554926709612123,0.1236503632390792,0.4987802455315503,0.5393556802240497,0.3633133103231315,0.3837386392901633,0.4401863558627304,0.112803868578478,0.2106107414720848,0.6113900339361448,0.3729312237170109,0.0998402531656598,0.678729887867504,0.3395380974761957,0.4057680266822968,0.5209068701783005,0.3789286119373166,0.1186370373785555,0.1602295164387642,0.678729887867504,0.449777997429292,0.1417097462031897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,0,1,33,33
36,2015-01-02 17:00:00,0.4659899408305498,0.6807275668693398,0.390379850328326,0.4641752701056574,0,0,0,0,0.4501111667044822,0.6945316934749367,0.4719753463269617,0.2289565991795735,0.4956339458654069,0.1153947084373685,0.3656493592249324,0.7733694965429002,0.4588137861397601,0.0673339513352557,0.7272096689179075,0.9090180511711528,0.6333473909131543,0.758279448789984,0.671181285609332,0.1109398356275322,0.4599519450183852,0.9090180511711528,0.6896750445872352,0.0725702159862625,0.4338916574768248,0.5135632761709874,0.1772888103538802,0.7350763627043462,0.5354620569979035,0.1906768672904733,0.1772888103538802,0.985121044332474,0.3931084489105692,0.1141676125628026,0.3791382973829402,0.2458311043974038,0.4515783884017094,0.6043494591374534,0.4405641393928058,0.1225688366704444,0.2125180104416063,0.696896724414592,0.462244365503135,0.1663772334225549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,0,1,35,35
37,2015-01-02 17:00:00,0.4979276062164799,0.5424281278279748,0.4382709292383911,0.6472302038798565,0,0,0,0,0.4219497878525091,0.4080681540335982,0.5964131640302328,0.2916461864262962,0.4760831285569067,0.1000577688566964,0.2934260009231324,0.6567525899540225,0.4836535853932273,0.1175987126887311,0.32617817099496,0.3754865629306523,0.2814278792447113,0.3377928891388259,0.3749566686040914,0.1325370207284446,0.1454568823053391,0.6278027627937126,0.4129821513202303,0.0879362107436972,0.4155627685490447,0.2922269131316514,0.1687324782201931,0.3304662804800055,0.3752352396447684,0.1470760936569054,0.0770280711904572,0.6130425853952791,0.4396222883873013,0.0883062481175695,0.6321814901400573,0.6547611383923577,0.5392252677404759,0.7894876978476968,0.6826748251647502,0.1181440272652117,0.4930182311554709,0.9398976426692912,0.5757651567961581,0.0582647260262866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,0,1,35,35
38,2015-01-03 06:00:00,0.6784217256579872,0.3719419935197391,0.3715291239528563,0.6432939151933679,5,0,0,4,0.4060608019863432,0.3123524903107502,0.5724621326539947,0.3162138457443901,0.4855776897627455,0.1323375882566293,0.2617864490382688,0.7986933964137628,0.5319930442007136,0.1178813340103561,0.1184744146593708,0.2472297056697774,0.4624519968852782,0.3661643955136064,0.3293283249087015,0.1035890290628203,0.1184744146593708,0.5003069160114058,0.2679275045430779,0.1201679250261644,0.4695263854292447,0.5437369247666343,0.4488341998332649,0.4479039149348726,0.4331273146682117,0.0967372953002315,0.1936110708509684,0.5928553923583398,0.4400885258929294,0.0872284412901539,0.569181229255243,0.5007713806881349,0.5281270223028858,0.6699901453888706,0.6066093693946236,0.1349321631396719,0.2906192046897007,0.8047348577692797,0.6206344205450546,0.1210066103564618,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,5,1,0,48,0
39,2015-01-03 06:00:00,0.4417094699172509,0.6210845836735498,0.5936248468438812,0.6477672422774016,4,0,0,3,0.5080607556527009,0.3540669899979777,0.3880055373242969,0.4792784162800702,0.4430476344280501,0.0956743045081178,0.2517388214521058,0.5685626291832527,0.4660922193388161,0.0613508338514861,0.6474424644544988,0.5535342639913629,0.3460650491601678,0.6381862792444096,0.5283905764862786,0.1188226116830429,0.3106194085026796,0.7336631551212817,0.5678669946542071,0.0951013769803852,0.5891081793196744,0.7126626480315945,0.6037163989831908,0.7450058769565833,0.6657235255872417,0.0991978425570906,0.4570059015500491,0.8591886824297448,0.7048075999339677,0.1033182561641048,0.4217551902862977,0.426682177349622,0.2277695965212409,0.3765420898874403,0.448679171104166,0.1084571155551493,0.2277695965212409,0.6477672422774016,0.4647780935466525,0.1547713357835872,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,5,1,0,48,0
40,2015-01-03 06:00:00,0.4417094699172509,0.6210845836735498,0.5936248468438812,0.6477672422774016,4,0,0,3,0.5080607556527009,0.3540669899979777,0.3880055373242969,0.4792784162800702,0.4430476344280501,0.0956743045081178,0.2517388214521058,0.5685626291832527,0.4660922193388161,0.0613508338514861,0.6474424644544988,0.5535342639913629,0.3460650491601678,0.6381862792444096,0.5283905764862786,0.1188226116830429,0.3106194085026796,0.7336631551212817,0.5678669946542071,0.0951013769803852,0.5891081793196744,0.7126626480315945,0.6037163989831908,0.7450058769565833,0.6657235255872417,0.0991978425570906,0.4570059015500491,0.8591886824297448,0.7048075999339677,0.1033182561641048,0.4217551902862977,0.426682177349622,0.2277695965212409,0.3765420898874403,0.448679171104166,0.1084571155551493,0.2277695965212409,0.6477672422774016,0.4647780935466525,0.1547713357835872,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,5,1,0,48,0
41,2015-01-03 06:00:00,0.4044743591049684,0.2820811079675079,0.3312836681446619,0.4395248752710536,2,0,0,2,0.6378759107370613,0.2374901209071567,0.3910262780437883,0.5412913602864189,0.4729613695682895,0.1293167511173591,0.2374901209071567,0.7538948695296561,0.4905390022898792,0.1168966269336436,0.4125976456101037,0.4535150495421108,0.4205039969663321,0.2773306225916017,0.3162996144822286,0.1190342445016438,0.0978210611035719,0.5445165452999846,0.2889605319434631,0.1283970476628819,0.4542763749374369,0.2711119941410811,0.372191944873245,0.3522471415764584,0.3776311272935056,0.1203684631141025,0.1634948967840219,0.6254156294616277,0.3528424692097114,0.1289002790486836,0.2864885187133906,0.3388275644313658,0.4376675061710618,0.5018216477987516,0.4008434774098033,0.1311674208291544,0.2042538898604351,0.6668846335714939,0.3751137042259846,0.1170336939040589,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,5,1,0,48,0
42,2015-01-04 06:00:00,0.3865351422773364,0.5534214556175382,0.4037957930613474,0.5686908338876863,5,0,0,4,0.4339657062222875,0.6402622634722601,0.3215921269200483,0.4923898287988604,0.4456899154076194,0.1080812850795804,0.2955952832551436,0.6435584996397272,0.4810075550623214,0.116332287556549,0.5907858556255939,0.5241989690940391,0.4763347959742763,0.5807249990020514,0.5580559151657741,0.1071683938761215,0.3767308866894207,0.8398263940724594,0.5752051959175923,0.0969805031400067,0.4663018031516632,0.4672372305708778,0.3561117626784109,0.3928347132883028,0.4304716388304464,0.1020127885684216,0.2746771759171067,0.6051823642859724,0.5197474617792309,0.0775903893256997,0.7959424631125428,0.606678186579746,0.5725919099185107,0.6745113535010666,0.6557393122109034,0.130947546398501,0.3693121912534337,0.9806763095919367,0.7194346021415177,0.1053017570431314,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,6,6,1,0,72,0
43,2015-01-04 06:00:00,0.2772494343371168,0.1801609920954553,0.3500660157984123,0.5549672111868922,2,0,0,2,0.5487481890126569,0.3463986063026179,0.3746366519162334,0.402729324471651,0.4364993045468863,0.100998618618088,0.1561948975386633,0.6099657199987056,0.3928331627282764,0.090805132124935,0.2877528953841423,1.540704895863776e-05,0.0889700108755285,0.1374247294686889,0.2616255913896743,0.1313664762312691,1.540704895863776e-05,0.5143960680289319,0.2108139983334993,0.0964614722797204,0.2651198055717475,0.237350091009759,0.1615937519638369,0.3209150571244861,0.3371523839183144,0.0969917131996357,0.1615937519638369,0.4907580098983988,0.372346761525328,0.0872249163450503,0.4904649369363796,0.34074686745733,0.4226131327261599,0.4187059435576242,0.4575203140307724,0.095039199156692,0.2654122061064061,0.639219067265838,0.5241475297371416,0.0594292097341487,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,6,1,0,72,0
44,2015-01-04 06:00:00,0.3865351422773364,0.5534214556175382,0.4037957930613474,0.5686908338876863,5,0,0,4,0.4339657062222875,0.6402622634722601,0.3215921269200483,0.4923898287988604,0.4456899154076194,0.1080812850795804,0.2955952832551436,0.6435584996397272,0.4810075550623214,0.116332287556549,0.5907858556255939,0.5241989690940391,0.4763347959742763,0.5807249990020514,0.5580559151657741,0.1071683938761215,0.3767308866894207,0.8398263940724594,0.5752051959175923,0.0969805031400067,0.4663018031516632,0.4672372305708778,0.3561117626784109,0.3928347132883028,0.4304716388304464,0.1020127885684216,0.2746771759171067,0.6051823642859724,0.5197474617792309,0.0775903893256997,0.7959424631125428,0.606678186579746,0.5725919099185107,0.6745113535010666,0.6557393122109034,0.130947546398501,0.3693121912534337,0.9806763095919367,0.7194346021415177,0.1053017570431314,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,6,6,1,0,72,0
45,2015-01-04 06:00:00,0.5469446769013697,0.1994556291677276,0.3527502305441907,0.3442937346311235,2,0,0,2,0.6411443723275458,0.3668926443636064,0.4352899853247265,0.3248280564945907,0.446684056161851,0.1291703033803713,0.1861702205224962,0.649713148209331,0.4894319020292819,0.1934744439527025,0.4633605354151733,0.308457165467334,0.4619705730693726,0.38860838686803,0.3220796495485734,0.1129067982800195,0.0719138645746574,0.5490303693697047,0.2668520622817134,0.1330653085398843,0.4210054026060099,0.4130850194317006,0.5408678634935375,0.3897575554150079,0.4424480614007114,0.0807927699877804,0.2804696398291086,0.5914950623305872,0.4494331040460937,0.0747816188028491,0.426438710650692,0.1982227099719222,0.2135105241916206,0.4092296983813851,0.3836261359110728,0.1153114930137793,0.1000956438616672,0.5490465370829422,0.3671531734453344,0.0793564369659135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,6,1,0,72,0
46,2015-01-04 06:00:00,0.5469446769013697,0.1994556291677276,0.3527502305441907,0.3442937346311235,2,0,0,2,0.6411443723275458,0.3668926443636064,0.4352899853247265,0.3248280564945907,0.446684056161851,0.1291703033803713,0.1861702205224962,0.649713148209331,0.4894319020292819,0.1934744439527025,0.4633605354151733,0.308457165467334,0.4619705730693726,0.38860838686803,0.3220796495485734,0.1129067982800195,0.0719138645746574,0.5490303693697047,0.2668520622817134,0.1330653085398843,0.4210054026060099,0.4130850194317006,0.5408678634935375,0.3897575554150079,0.4424480614007114,0.0807927699877804,0.2804696398291086,0.5914950623305872,0.4494331040460937,0.0747816188028491,0.426438710650692,0.1982227099719222,0.2135105241916206,0.4092296983813851,0.3836261359110728,0.1153114930137793,0.1000956438616672,0.5490465370829422,0.3671531734453344,0.0793564369659135,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,6,1,0,72,0
47,2015-01-04 06:00:00,0.3861160646019954,0.4077219078533167,0.4019388629723268,0.6510898334292308,5,0,0,4,0.6482467695184431,0.7183873880466782,0.6498741155209331,0.4039740722119918,0.5362772376398367,0.1061695030534721,0.3649532568255476,0.7183873880466782,0.524616067706877,0.097967497498759,0.5218254548530097,0.4090534243200958,0.6703986711224257,0.5787533303981971,0.4857854799348766,0.0949798740238977,0.3532838256132243,0.6703986711224257,0.4801618655961379,0.0886407762331837,0.3519912754559857,0.3010622650181322,0.4564016917689864,0.5358106886130831,0.3964346159822575,0.0770130049877118,0.2712733933983208,0.5220878957341186,0.4229669590762898,0.0748406915050753,0.416778719350896,0.6073364635458773,0.5605671269574524,0.4813474454347441,0.5822588359032395,0.1046326130075594,0.3688604159186805,0.7700802981559067,0.6380944637333187,0.1201536586617796,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,6,1,0,72,0
48,2015-01-04 06:00:00,0.5044978384453761,0.4173083118862032,0.292923386609202,0.301050461253265,2,0,0,2,0.6764603930132428,0.5400808869734509,0.5712019464538215,0.4895152121951996,0.5023396467438445,0.114131602844095,0.1865062121678083,0.7360981619015371,0.4905833211409723,0.1648894089902933,0.2524943470206144,0.2816202449753064,0.3558918902088068,0.4886668263248783,0.4121257553001975,0.1160648383102671,0.198993008922053,0.664911264090071,0.3727460723343456,0.1025432858677329,0.3574370165230142,0.4505548613997671,0.1857382807422153,0.2533696427277017,0.3604114253785728,0.109166859079194,0.1857382807422153,0.5731951644284833,0.3789678689204955,0.0676008099201813,0.304530380335042,0.4569184020114108,0.355967585406494,0.2802838285801192,0.4081529029491813,0.0855752147106635,0.301050461253265,0.6048035885720882,0.3707494515515757,0.0851141322636773,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,6,1,0,72,0
49,2015-01-04 06:00:00,0.3861160646019954,0.4077219078533167,0.4019388629723268,0.6510898334292308,5,0,0,4,0.6482467695184431,0.7183873880466782,0.6498741155209331,0.4039740722119918,0.5362772376398367,0.1061695030534721,0.3649532568255476,0.7183873880466782,0.524616067706877,0.097967497498759,0.5218254548530097,0.4090534243200958,0.6703986711224257,0.5787533303981971,0.4857854799348766,0.0949798740238977,0.3532838256132243,0.6703986711224257,0.4801618655961379,0.0886407762331837,0.3519912754559857,0.3010622650181322,0.4564016917689864,0.5358106886130831,0.3964346159822575,0.0770130049877118,0.2712733933983208,0.5220878957341186,0.4229669590762898,0.0748406915050753,0.416778719350896,0.6073364635458773,0.5605671269574524,0.4813474454347441,0.5822588359032395,0.1046326130075594,0.3688604159186805,0.7700802981559067,0.6380944637333187,0.1201536586617796,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,6,1,0,72,0
50,2015-01-05 06:00:00,0.3952557059184127,0.7568016682554655,0.4290317532182276,0.8258964154067443,5,0,0,4,0.6521434280049787,0.4759868505699074,0.5189160262030452,0.5445620623187282,0.4401664909162141,0.1432865347936067,0.1950787442985708,0.777340611725178,0.4688274277357269,0.1177431773396051,0.5955576076381417,0.5512406352820542,0.6237246115054762,0.4154148399746939,0.5846921829455176,0.1055911216208217,0.3731683317549778,0.7960395466554593,0.6213546971730374,0.0932417128122023,0.2584764403801636,0.5105200573424972,0.4120065533903715,0.4037053458131158,0.4083858634938601,0.0916026101893651,0.1890070673227006,0.5587367875296717,0.3408442735491169,0.0770180887793262,0.5941687662020902,0.8161312959776035,0.5411294134691838,0.6321094688546036,0.6670571768309649,0.1175519753505163,0.4647790236831869,0.8758946223836055,0.7033246128110971,0.1329533857318297,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,6,0,0,0,96,0
51,2015-01-06 06:00:00,0.4079342804810977,0.4942880001227525,0.4077934136011358,0.3972826184742568,2,0,0,2,0.3039276214565503,0.4424157327106341,0.3370753242681872,0.2597410716539661,0.4382790261002149,0.1002856746559524,0.2733411645350352,0.6894041528882484,0.40179554087801,0.0709715503157086,0.4531888690161061,0.4504684012130439,0.5389444834618264,0.4449751071802204,0.4286996936851068,0.1155363072939814,0.2356810330946465,0.6311679286844256,0.3998594804580537,0.0953221397092216,0.5079892538681401,0.3533484964253137,0.4600113048214891,0.4345722436689706,0.4417142016358594,0.1120003241840107,0.1921938605371221,0.6521611232118647,0.461230560432581,0.1052633563640966,0.425881375650133,0.3724311326410932,0.4707518732552641,0.607849833290821,0.4269429434083842,0.0707377121050901,0.3039306552328765,0.5505639296457873,0.4449488908957195,0.0769815332555159,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,1,0,0,120,0
52,2015-01-06 06:00:00,0.6196660322067375,0.4865118750507489,0.6814931643666701,0.5815017962515133,1,0,0,1,0.7686039559952937,0.5156936605784588,0.7646391729927409,0.6559551649669835,0.5940463290797987,0.122648334216213,0.4074134164129266,0.7951233228350005,0.5535749242003569,0.1397171778256349,0.3836704727777544,0.1883234747914786,0.4563084131966587,0.6321306704273412,0.414457607432499,0.1251059583842,0.1706431371691189,0.6127197575671078,0.4497375224454255,0.1533859220189811,0.5162817125208291,0.3264273310425919,0.3531989219201336,0.5323398518296166,0.4481561419309056,0.1263731420832127,0.1739718919941514,0.6814931643666701,0.5481558899778943,0.0748294661931291,0.4425360840675454,0.2402342564218237,0.2932912628001886,0.2723711289686286,0.4090204758176824,0.1044313743368063,0.2296634410179301,0.5815017962515133,0.4611095169680568,0.0911877850111043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0,0,120,0
53,2015-01-06 06:00:00,0.6196660322067375,0.4865118750507489,0.6814931643666701,0.5815017962515133,1,0,0,1,0.7686039559952937,0.5156936605784588,0.7646391729927409,0.6559551649669835,0.5940463290797987,0.122648334216213,0.4074134164129266,0.7951233228350005,0.5535749242003569,0.1397171778256349,0.3836704727777544,0.1883234747914786,0.4563084131966587,0.6321306704273412,0.414457607432499,0.1251059583842,0.1706431371691189,0.6127197575671078,0.4497375224454255,0.1533859220189811,0.5162817125208291,0.3264273310425919,0.3531989219201336,0.5323398518296166,0.4481561419309056,0.1263731420832127,0.1739718919941514,0.6814931643666701,0.5481558899778943,0.0748294661931291,0.4425360840675454,0.2402342564218237,0.2932912628001886,0.2723711289686286,0.4090204758176824,0.1044313743368063,0.2296634410179301,0.5815017962515133,0.4611095169680568,0.0911877850111043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0,0,120,0
54,2015-01-06 06:00:00,0.6196660322067375,0.4865118750507489,0.6814931643666701,0.5815017962515133,1,0,0,1,0.7686039559952937,0.5156936605784588,0.7646391729927409,0.6559551649669835,0.5940463290797987,0.122648334216213,0.4074134164129266,0.7951233228350005,0.5535749242003569,0.1397171778256349,0.3836704727777544,0.1883234747914786,0.4563084131966587,0.6321306704273412,0.414457607432499,0.1251059583842,0.1706431371691189,0.6127197575671078,0.4497375224454255,0.1533859220189811,0.5162817125208291,0.3264273310425919,0.3531989219201336,0.5323398518296166,0.4481561419309056,0.1263731420832127,0.1739718919941514,0.6814931643666701,0.5481558899778943,0.0748294661931291,0.4425360840675454,0.2402342564218237,0.2932912628001886,0.2723711289686286,0.4090204758176824,0.1044313743368063,0.2296634410179301,0.5815017962515133,0.4611095169680568,0.0911877850111043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0,0,120,0
55,2015-01-06 06:00:00,0.6196660322067375,0.4865118750507489,0.6814931643666701,0.5815017962515133,1,0,0,1,0.7686039559952937,0.5156936605784588,0.7646391729927409,0.6559551649669835,0.5940463290797987,0.122648334216213,0.4074134164129266,0.7951233228350005,0.5535749242003569,0.1397171778256349,0.3836704727777544,0.1883234747914786,0.4563084131966587,0.6321306704273412,0.414457607432499,0.1251059583842,0.1706431371691189,0.6127197575671078,0.4497375224454255,0.1533859220189811,0.5162817125208291,0.3264273310425919,0.3531989219201336,0.5323398518296166,0.4481561419309056,0.1263731420832127,0.1739718919941514,0.6814931643666701,0.5481558899778943,0.0748294661931291,0.4425360840675454,0.2402342564218237,0.2932912628001886,0.2723711289686286,0.4090204758176824,0.1044313743368063,0.2296634410179301,0.5815017962515133,0.4611095169680568,0.0911877850111043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0,0,120,0
56,2015-01-06 06:00:00,0.5221091242325288,0.5883824085150757,0.435565986207762,0.4548756687594565,1,0,0,1,0.5862876339177562,0.6917108528678618,0.5445117786969985,0.6121560643828713,0.5703685498693024,0.1077340696898787,0.317277271809914,0.7667557550090535,0.6104137977067668,0.0973970654794371,0.6424266952802318,0.5543889805555353,0.5027605713187373,0.3401980374586784,0.4828743079776582,0.117920087571294,0.1246951524763099,0.7290980033958945,0.4909214090879872,0.1891495327839013,0.6589994467786763,0.5618851467674048,0.5080939754443828,0.3596103022016471,0.4954148622433691,0.084604123795686,0.3708474994810954,0.7180558363362358,0.4911160715609992,0.0897801226561259,0.4478351440000139,0.4238637117549514,0.3813293502583563,0.3907847273868697,0.4341347044678855,0.0858181048298528,0.2747261017722574,0.6187636436102555,0.4506072235772242,0.0901645300801019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0,0,120,0
57,2015-01-07 06:00:00,0.2841360431431469,0.3839531624173683,0.2093934989819024,0.7459753522599443,2,0,0,2,0.4055321410845555,0.3978994699771564,0.4984194639507368,0.5349213254130413,0.4691985094687843,0.119287382044569,0.2841360431431469,0.7364854600537832,0.4639631082813176,0.1050277218940923,0.3000984819866115,0.3794046291079948,0.2109881411357747,0.4660336600900748,0.3838844347327559,0.1293690382506669,0.1691446343599821,0.6449565733842703,0.3812682522943378,0.1452614322571773,0.262386586750828,0.3569160080171117,0.2933125345335281,0.4030699753866712,0.3734651453921404,0.0887991360013328,0.172003280372045,0.4888475340966206,0.3488764181909934,0.0899057339378447,0.5200692744459309,0.6824731701097907,0.5883365592319131,0.853763169664426,0.6259047314929256,0.1633579174153174,0.2680580755674391,0.8566121211765739,0.6810224532909501,0.1549569135553147,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,2,0,0,144,0
